rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20210517000928,11013,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 1분기,0,,,4,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 1분기,2048894650,,,4,KRW,,제 35 기 1분기,4468111479,
20210517000928,11013,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 36 기 1분기,2048894650,,,4,KRW,,제 35 기 1분기,4468111479,
20210517000928,11013,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 36 기 1분기,2041888578,,,4,KRW,,제 35 기 1분기,4470390177,
20210517000928,11013,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 36 기 1분기,-7006072,,,4,KRW,,제 35 기 1분기,2278698,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 36 기 1분기,3070239499,,,5,KRW,,제 35 기 1분기,3773908680,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 36 기 1분기,0,,,5,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 36 기 1분기,3070239499,,,5,KRW,,제 35 기 1분기,3773908680,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 1분기,0,,,5,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 1분기,0,,,5,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 1분기,0,,,5,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 1분기,3070239499,,,5,KRW,,제 35 기 1분기,3773908680,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 1분기,0,,,5,KRW,,제 35 기 1분기,0,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 1분기,98644700541,,,6,KRW,,제 35 기 1분기,80467430156,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 1분기,187685174567,,,6,KRW,,제 35 기 1분기,230724231276,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 1분기,17820288000,,,6,KRW,,제 35 기 1분기,16010333500,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 1분기,4535595586,,,6,KRW,,제 35 기 1분기,4367155139,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 1분기,-12835358648,,,6,KRW,,제 35 기 1분기,-8887571673,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 36 기 1분기,295850400046,,,6,KRW,,제 35 기 1분기,322681578398,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 36 기 1분기,300669662357,,,6,KRW,,제 35 기 1분기,326936716199,
20210517000928,11013,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 36 기 1분기,4819262311,,,6,KRW,,제 35 기 1분기,4255137801,
