rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,-593213580,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,5,KRW,,제 37 기 3분기,593213580,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,5996590634,,,6,KRW,,제 37 기 3분기,15746856829,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,16310730,,,6,KRW,,제 37 기 3분기,612231926,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 38 기 3분기,6012901364,,,6,KRW,,제 37 기 3분기,16359088755,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,6,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,6,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,6,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,0,,,6,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,5996590634,,,6,KRW,,제 37 기 3분기,15746856829,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,229518320,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 38 기 3분기,229518320,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,7,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,10258118400,,,8,KRW,,제 37 기 3분기,6154871040,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 38 기 3분기,10258118400,,,8,KRW,,제 37 기 3분기,6154871040,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,10258118400,,,8,KRW,,제 37 기 3분기,6154871040,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,0,,,8,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 38 기 3분기,359712693739,,339798458106,9,KRW,,제 37 기 3분기,363671778667,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,6614823952,,,9,KRW,,제 37 기 3분기,5715311760,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,353097869787,,,9,KRW,,제 37 기 3분기,357956466907,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,3825733982,,,9,KRW,,제 37 기 3분기,3232520402,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,-5270837567,,,9,KRW,,제 37 기 3분기,8144235116,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,238077984831,,,9,KRW,,제 37 기 3분기,229521509268,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,17820288000,,,9,KRW,,제 37 기 3분기,17820288000,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,98644700541,,,9,KRW,,제 37 기 3분기,99237914121,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,-2493877327,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,-1784015723,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,-709861604,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,-709861604,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,10,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 38 기 3분기,5006825357,,,11,KRW,,제 37 기 3분기,12927885309,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],제 38 기 3분기,1128715771,,,11,KRW,,제 37 기 3분기,1278341394,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 38 기 3분기,22719915144,,,11,KRW,,제 37 기 3분기,32065255015,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 38 기 3분기,0,,,11,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 38 기 3분기,0,,,11,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 38 기 3분기,22719915144,,,11,KRW,,제 37 기 3분기,32065255015,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 38 기 3분기,0,,,11,KRW,,제 37 기 3분기,0,
20231114002804,11014,2023,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 38 기 3분기,0,,,11,KRW,,제 37 기 3분기,0,
