rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20191114001319,11014,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 3분기,4555507810,,,4,KRW,,제 33 기 3분기,-1291596987,
20191114001319,11014,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 34 기 3분기,4555507810,,,4,KRW,,제 33 기 3분기,-1291596987,
20191114001319,11014,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,연결재무제표 [member],제 34 기 3분기,-6289831600,,,5,KRW,,제 33 기 3분기,-6118161368,
20191114001319,11014,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속,제 34 기 3분기,-6289831600,,,5,KRW,,제 33 기 3분기,-6118161368,
20191114001319,11014,2019,00139719,SCE,자본변동표,-표준계정코드 미사용-,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 3분기,-6289831600,,,5,KRW,,제 33 기 3분기,-6118161368,
20191114001319,11014,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속,제 34 기 3분기,,,,6,KRW,,제 33 기 3분기,-7228494,
20191114001319,11014,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 3분기,,,,6,KRW,,제 33 기 3분기,-7641994,
20191114001319,11014,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,연결재무제표 [member],제 34 기 3분기,,,,6,KRW,,제 33 기 3분기,-7228494,
20191114001319,11014,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 3분기,,,,6,KRW,,제 33 기 3분기,413500,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 34 기 3분기,4367155139,,,7,KRW,,제 33 기 3분기,4367155139,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 3분기,16010293000,,,7,KRW,,제 33 기 3분기,16010293000,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 3분기,246646820628,,,7,KRW,,제 33 기 3분기,240528364647,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 3분기,80469177860,,,7,KRW,,제 33 기 3분기,80469177860,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 3분기,-10320184587,,,7,KRW,,제 33 기 3분기,-15734336000,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 34 기 3분기,337173262040,,,7,KRW,,제 33 기 3분기,325640654646,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 34 기 3분기,5044262549,,,7,KRW,,제 33 기 3분기,4135943552,
20191114001319,11014,2019,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 34 기 3분기,342217524589,,,7,KRW,,제 33 기 3분기,329776598198,
