rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 1분기,0,,,4,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 1분기,0,,,4,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 1분기,1876600725,,,4,KRW,,제 36 기 1분기,2048894650,
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 37 기 1분기,1876600725,,,4,KRW,,제 36 기 1분기,2048894650,
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 37 기 1분기,1890022644,,,4,KRW,,제 36 기 1분기,2041888578,
20220516001715,11013,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 37 기 1분기,13421919,,,4,KRW,,제 36 기 1분기,-7006072,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 37 기 1분기,6154871040,,,5,KRW,,제 36 기 1분기,3070239499,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 37 기 1분기,0,,,5,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 37 기 1분기,6154871040,,,5,KRW,,제 36 기 1분기,3070239499,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 1분기,0,,,5,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 1분기,0,,,5,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 1분기,0,,,5,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 1분기,6154871040,,,5,KRW,,제 36 기 1분기,3070239499,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 1분기,0,,,5,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속,제 37 기 1분기,-709861604,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|비지배지분 [member],제 37 기 1분기,-1784015723,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 37 기 1분기,-2493877327,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 1분기,0,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 1분기,0,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 1분기,0,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 1분기,0,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 1분기,-709861604,,,6,KRW,,제 36 기 1분기,0,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 1분기,207331410627,,,7,KRW,,제 36 기 1분기,187685174567,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 1분기,17820288000,,,7,KRW,,제 36 기 1분기,17820288000,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 1분기,3825733982,,,7,KRW,,제 36 기 1분기,4535595586,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 37 기 1분기,326067111846,,,7,KRW,,제 36 기 1분기,300669662357,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 37 기 1분기,4246307446,,,7,KRW,,제 36 기 1분기,4819262311,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 37 기 1분기,321820804400,,,7,KRW,,제 36 기 1분기,295850400046,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 1분기,-5801328750,,,7,KRW,,제 36 기 1분기,-12835358648,
20220516001715,11013,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 1분기,98644700541,,,7,KRW,,제 36 기 1분기,98644700541,
