rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 보통주 전환,자본 [member]|납입자본,제 32 기 반기,91282000,,,13,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 보통주 전환,자본 [member]|주식발행초과금,제 32 기 반기,-98455561,,,13,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,전환우선주의 보통주 전환,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,-7173561,,,13,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,-4776343469,,,14,KRW,,제 31 기 반기,-4095208145,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,자본 [member]|주식발행초과금,제 32 기 반기,-98455561,,,14,KRW,,제 31 기 반기,-50000000000,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,자본 [member]|이익잉여금,제 32 기 반기,-4769169908,,,14,KRW,,제 31 기 반기,45904791855,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,자본 [member]|비지배지분 [member],제 32 기 반기,2639909648,,,14,KRW,,제 31 기 반기,-8470880,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,연결재무제표  [member],제 32 기 반기,-2136433821,,,14,KRW,,제 31 기 반기,-4103679025,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,자본에 직접 반영된 소유주와의 거래 소계,자본 [member]|납입자본,제 32 기 반기,91282000,,,14,KRW,,제 31 기 반기,,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,연결재무제표  [member],제 32 기 반기,70400000,,,15,KRW,,제 31 기 반기,-70400000,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,70400000,,,15,KRW,,제 31 기 반기,-70400000,
20170927000363,11012,2017,00139719,SCE,자본변동표,-표준계정코드 미사용-,기타 변동,자본 [member]|주식발행초과금,제 32 기 반기,70400000,,,15,KRW,,제 31 기 반기,-70400000,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|납입자본,제 32 기 반기,15105752500,,,31,KRW,,제 31 기 반기,14307760000,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 32 기 반기,2751092427,,,31,KRW,,제 31 기 반기,194707912,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|이익잉여금,제 32 기 반기,212686708579,,,31,KRW,,제 31 기 반기,198428070863,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|주식발행초과금,제 32 기 반기,62566129245,,,31,KRW,,제 31 기 반기,51559121536,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|기타자본조정,제 32 기 반기,-64365303,,,31,KRW,,제 31 기 반기,-64365303,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표  [member],제 32 기 반기,282002013806,,,31,KRW,,제 31 기 반기,255224539340,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 32 기 반기,279250921379,,,31,KRW,,제 31 기 반기,255029831428,
20170927000363,11012,2017,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|기타포괄손익누계액,제 32 기 반기,-11043303642,,,31,KRW,,제 31 기 반기,-9200755668,
