rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|비지배지분 [member],제 35 기 3분기,0,,,3,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 35 기 3분기,75688254,,,3,KRW,,제 34 기 3분기,37415630,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,0,,,4,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,0,,,4,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,0,,,4,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,0,,,4,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,3541339749,,,4,KRW,,제 34 기 3분기,4555507810,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,3541339749,,,4,KRW,,제 34 기 3분기,4555507810,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 35 기 3분기,3505839157,,,4,KRW,,제 34 기 3분기,5939603797,
20201116001600,11014,2020,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 35 기 3분기,-35500592,,,4,KRW,,제 34 기 3분기,1384095987,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 35 기 3분기,3773908680,,,5,KRW,,제 34 기 3분기,6289831600,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 35 기 3분기,0,,,5,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,3773908680,,,5,KRW,,제 34 기 3분기,6289831600,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,0,,,5,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,0,,,5,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,0,,,5,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,3773908680,,,5,KRW,,제 34 기 3분기,6289831600,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,0,,,5,KRW,,제 34 기 3분기,0,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 35 기 3분기,80467430156,,,6,KRW,,제 34 기 3분기,80469177860,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 35 기 3분기,212139099753,,,6,KRW,,제 34 기 3분기,246646820628,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 35 기 3분기,16010333500,,,6,KRW,,제 34 기 3분기,16010293000,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 35 기 3분기,4367155139,,,6,KRW,,제 34 기 3분기,4367155139,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 35 기 3분기,-9804017578,,,6,KRW,,제 34 기 3분기,-10320184587,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 35 기 3분기,303180000970,,,6,KRW,,제 34 기 3분기,337173262040,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 35 기 3분기,306875630949,,,6,KRW,,제 34 기 3분기,342217524589,
20201116001600,11014,2020,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 35 기 3분기,3695629979,,,6,KRW,,제 34 기 3분기,5044262549,
