rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20190814000875,11012,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 반기,,,,6,KRW,,제 33 기 반기,-7641994,
20190814000875,11012,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,연결재무제표 [member],제 34 기 반기,,,,6,KRW,,제 33 기 반기,-7228494,
20190814000875,11012,2019,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의보통주전환,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 반기,,,,6,KRW,,제 33 기 반기,413500,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 34 기 반기,4367155139,,,7,KRW,,제 33 기 반기,4367155139,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 34 기 반기,16010293000,,,7,KRW,,제 33 기 반기,16010293000,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 34 기 반기,247273543428,,,7,KRW,,제 33 기 반기,235462380501,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 34 기 반기,80469177860,,,7,KRW,,제 33 기 반기,80469177860,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 34 기 반기,-11280152166,,,7,KRW,,제 33 기 반기,-11514251653,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 34 기 반기,336840017261,,,7,KRW,,제 33 기 반기,324794754847,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 34 기 반기,5026670927,,,7,KRW,,제 33 기 반기,4326232516,
20190814000875,11012,2019,00139719,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 34 기 반기,341866688188,,,7,KRW,,제 33 기 반기,329120987363,
