rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,3,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 37 기 3분기,16359088755,,,4,KRW,,제 36 기 3분기,8543376671,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 37 기 3분기,612231926,,,4,KRW,,제 36 기 3분기,120506918,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,15746856829,,,4,KRW,,제 36 기 3분기,8422869753,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,15746856829,,,4,KRW,,제 36 기 3분기,8422869753,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,0,,,4,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,4,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,0,,,4,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,4,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,5,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,6154871040,,,5,KRW,,제 36 기 3분기,3070239500,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 37 기 3분기,6154871040,,,5,KRW,,제 36 기 3분기,3070239500,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 37 기 3분기,0,,,5,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,6154871040,,,5,KRW,,제 36 기 3분기,3070239500,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,0,,,5,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,0,,,5,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,5,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,228688715,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|비지배지분 [member],제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,228688715,
20221114001201,11014,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,6,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,0,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,0,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,-709861604,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,0,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,-709861604,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|비지배지분 [member],제 37 기 3분기,-1784015723,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 37 기 3분기,-2493877327,,,7,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,-593213580,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|비지배지분 [member],제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,연결재무제표 [member],제 37 기 3분기,0,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,dart_OtherTransactions,기타거래,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,593213580,,,8,KRW,,제 36 기 3분기,0,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 3분기,99237914121,,,9,KRW,,제 36 기 3분기,98644700541,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 3분기,229521509268,,,9,KRW,,제 36 기 3분기,200863553462,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 3분기,17820288000,,,9,KRW,,제 36 기 3분기,17820288000,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 3분기,3232520402,,,9,KRW,,제 36 기 3분기,4535595586,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 3분기,8144235116,,,9,KRW,,제 36 기 3분기,-6404325373,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 37 기 3분기,357956466907,,,9,KRW,,제 36 기 3분기,315459812216,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 37 기 3분기,363671778667,,,9,KRW,,제 36 기 3분기,320667877202,
20221114001201,11014,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 37 기 3분기,5715311760,,,9,KRW,,제 36 기 3분기,5208064986,
