rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,76151295,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,76151295,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,0,,,6,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,0,,,7,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,0,,,7,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,14721652967,,,7,KRW,,제 38 기 반기,4497350739,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,7,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,14721652967,,,7,KRW,,제 38 기 반기,4497350739,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,420389094,,,7,KRW,,제 38 기 반기,26822493,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 39 기 반기,15142042061,,,7,KRW,,제 38 기 반기,4524173232,
20240814003318,11012,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,0,,,7,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,0,,,8,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,9574243840,,,8,KRW,,제 38 기 반기,10258118400,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,0,,,8,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,8,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,9574243840,,,8,KRW,,제 38 기 반기,10258118400,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,0,,,8,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 39 기 반기,9574243840,,,8,KRW,,제 38 기 반기,10258118400,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,0,,,8,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 39 기 반기,392372579040,,355727701783,9,KRW,,제 38 기 반기,353071229854,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,5936816220,,,9,KRW,,제 38 기 반기,6152510624,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,116629782541,,,9,KRW,,제 38 기 반기,98644700541,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,19320288000,,,9,KRW,,제 38 기 반기,17820288000,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,241663773166,,,9,KRW,,제 38 기 반기,233390617540,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,4579111495,,,9,KRW,,제 38 기 반기,-6762620833,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,4242807618,,,9,KRW,,제 38 기 반기,3825733982,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,386435762820,,,9,KRW,,제 38 기 반기,346918719230,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 39 기 반기,4400448990,,,10,KRW,,제 38 기 반기,6895321136,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 반기,0,,,10,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 반기,11451098950,,,10,KRW,,제 38 기 반기,18032547853,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 반기,0,,,10,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 반기,0,,,10,KRW,,제 38 기 반기,0,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 반기,11451098950,,,10,KRW,,제 38 기 반기,18032547853,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],제 39 기 반기,69148897,,,10,KRW,,제 38 기 반기,809257705,
20240814003318,11012,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 반기,0,,,10,KRW,,제 38 기 반기,0,
