rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_DividendsPaid,연차배당,연결재무제표 [member],제 33 기 반기,6118161368,,,5,KRW,,제 32 기 반기,4774044644,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로인한변동,연결재무제표 [member],제 33 기 반기,,,,6,KRW,,제 32 기 반기,2644784384,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로인한변동,자본 [member]|비지배지분 [member],제 33 기 반기,,,,6,KRW,,제 32 기 반기,2644784384,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,연결재무제표 [member],제 33 기 반기,-7228494,,,7,KRW,,제 32 기 반기,-7173561,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배주주의 소유주귀속,제 33 기 반기,-7228494,,,7,KRW,,제 32 기 반기,-7173561,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배주주의 소유주귀속|자본금 [member],제 33 기 반기,413500,,,7,KRW,,제 32 기 반기,91282000,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 반기,-7641994,,,7,KRW,,제 32 기 반기,-98455561,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,연결재무제표 [member],제 33 기 반기,,,,8,KRW,,제 32 기 반기,70400000,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,자본 [member]|지배주주의 소유주귀속,제 33 기 반기,,,,8,KRW,,제 32 기 반기,70400000,
20180814002260,11012,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 반기,,,,8,KRW,,제 32 기 반기,70400000,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 33 기 반기,-11514251653,,,9,KRW,,제 32 기 반기,-11043303642,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 33 기 반기,235462380501,,,9,KRW,,제 32 기 반기,212686708579,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|자본금 [member],제 33 기 반기,16010293000,,,9,KRW,,제 32 기 반기,15105752500,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 반기,80469177860,,,9,KRW,,제 32 기 반기,62566129245,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 33 기 반기,324794754847,,,9,KRW,,제 32 기 반기,279250921379,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 33 기 반기,4326232516,,,9,KRW,,제 32 기 반기,2751092427,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 33 기 반기,329120987363,,,9,KRW,,제 32 기 반기,282002013806,
20180814002260,11012,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 33 기 반기,4367155139,,,9,KRW,,제 32 기 반기,-64365303,
