rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 38 기 반기,4497350739,,,4,KRW,,제 37 기 반기,6029851958,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 38 기 반기,4524173232,,,4,KRW,,제 37 기 반기,6336728037,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 38 기 반기,26822493,,,4,KRW,,제 37 기 반기,306876079,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 38 기 반기,10258118400,,,5,KRW,,제 37 기 반기,6154871040,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 38 기 반기,0,,,5,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 38 기 반기,10258118400,,,5,KRW,,제 37 기 반기,6154871040,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 반기,0,,,5,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 반기,0,,,5,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 반기,0,,,5,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 반기,10258118400,,,5,KRW,,제 37 기 반기,6154871040,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 반기,0,,,5,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 38 기 반기,76151295,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|비지배지분 [member],제 38 기 반기,76151295,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속,제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 반기,0,,,6,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 38 기 반기,0,,,7,KRW,,제 37 기 반기,-2493877327,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|비지배지분 [member],제 38 기 반기,0,,,7,KRW,,제 37 기 반기,-1784015723,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 반기,0,,,7,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 반기,0,,,7,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 반기,0,,,7,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 반기,0,,,7,KRW,,제 37 기 반기,0,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 반기,0,,,7,KRW,,제 37 기 반기,-709861604,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속,제 38 기 반기,0,,,7,KRW,,제 37 기 반기,-709861604,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 반기,98644700541,,,8,KRW,,제 37 기 반기,98644700541,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 38 기 반기,6152510624,,,8,KRW,,제 37 기 반기,4954417742,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 38 기 반기,346918719230,,,8,KRW,,제 37 기 반기,335702172283,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 반기,3825733982,,,8,KRW,,제 37 기 반기,3825733982,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 반기,-6762620833,,,8,KRW,,제 37 기 반기,-1637712370,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 반기,17820288000,,,8,KRW,,제 37 기 반기,17820288000,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 반기,233390617540,,,8,KRW,,제 37 기 반기,217049162130,
20230814001992,11012,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 38 기 반기,353071229854,,,8,KRW,,제 37 기 반기,340656590025,
