rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 반기,0,,,4,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 반기,0,,,4,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 반기,6029851958,,,4,KRW,,제 36 기 반기,2048894650,
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 37 기 반기,6029851958,,,4,KRW,,제 36 기 반기,2048894650,
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 37 기 반기,6336728037,,,4,KRW,,제 36 기 반기,2041888578,
20220816001354,11012,2022,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 37 기 반기,306876079,,,4,KRW,,제 36 기 반기,-7006072,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 37 기 반기,6154871040,,,5,KRW,,제 36 기 반기,3070239499,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 37 기 반기,0,,,5,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 37 기 반기,6154871040,,,5,KRW,,제 36 기 반기,3070239499,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 반기,0,,,5,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 반기,0,,,5,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 반기,0,,,5,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 반기,6154871040,,,5,KRW,,제 36 기 반기,3070239499,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 반기,0,,,5,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속,제 37 기 반기,-709861604,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|비지배지분 [member],제 37 기 반기,-1784015723,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 37 기 반기,-2493877327,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 반기,0,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 반기,0,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 반기,0,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 반기,0,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 반기,-709861604,,,6,KRW,,제 36 기 반기,0,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 37 기 반기,217049162130,,,7,KRW,,제 36 기 반기,195484493478,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 37 기 반기,17820288000,,,7,KRW,,제 36 기 반기,17820288000,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 37 기 반기,3825733982,,,7,KRW,,제 36 기 반기,4535595586,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 37 기 반기,340656590025,,,7,KRW,,제 36 기 반기,308598732404,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 37 기 반기,4954417742,,,7,KRW,,제 36 기 반기,4949013447,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 37 기 반기,335702172283,,,7,KRW,,제 36 기 반기,303649718957,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 37 기 반기,-1637712370,,,7,KRW,,제 36 기 반기,-12835358648,
20220816001354,11012,2022,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 37 기 반기,98644700541,,,7,KRW,,제 36 기 반기,98644700541,
