rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 38 기 1분기,10258118400,,,5,KRW,,제 37 기 1분기,6154871040,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 38 기 1분기,0,,,5,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,10258118400,,,5,KRW,,제 37 기 1분기,6154871040,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,5,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,0,,,5,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,5,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,10258118400,,,5,KRW,,제 37 기 1분기,6154871040,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,5,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 38 기 1분기,76151295,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|비지배지분 [member],제 38 기 1분기,76151295,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,0,,,6,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,연결재무제표 [member],제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,-2493877327,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|비지배지분 [member],제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,-1784015723,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,0,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,-709861604,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,지배력을 상실하지 않는 종속기업에 대한 소유주지분 변동,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,0,,,7,KRW,,제 37 기 1분기,-709861604,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 38 기 1분기,98644700541,,,8,KRW,,제 37 기 1분기,98644700541,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 38 기 1분기,6377544839,,,8,KRW,,제 37 기 1분기,4246307446,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 38 기 1분기,345109820527,,,8,KRW,,제 37 기 1분기,321820804400,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 38 기 1분기,3825733982,,,8,KRW,,제 37 기 1분기,3825733982,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 38 기 1분기,-2739955267,,,8,KRW,,제 37 기 1분기,-5801328750,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 38 기 1분기,17820288000,,,8,KRW,,제 37 기 1분기,17820288000,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 38 기 1분기,227559053271,,,8,KRW,,제 37 기 1분기,207331410627,
20230515001492,11013,2023,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 38 기 1분기,351487365366,,,8,KRW,,제 37 기 1분기,326067111846,
