rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,연결재무제표 [member],제 33 기 3분기,-1185737283,,,4,KRW,,제 32 기 3분기,426494062,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_ChangesInForeignExchangeRates,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 33 기 3분기,105859704,,,4,KRW,,제 32 기 3분기,-252652817,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_DividendsPaid,연차배당,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|이익잉여금 [member],제 33 기 3분기,6118161368,,,5,KRW,,제 32 기 3분기,4769169908,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_DividendsPaid,연차배당,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,6118161368,,,5,KRW,,제 32 기 3분기,4769169908,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 33 기 3분기,,,,5,KRW,,제 32 기 3분기,4874736,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_DividendsPaid,연차배당,연결재무제표 [member],제 33 기 3분기,6118161368,,,5,KRW,,제 32 기 3분기,4774044644,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로 인한 변동,연결재무제표 [member],제 33 기 3분기,,,,6,KRW,,제 32 기 3분기,2644784384,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로 인한 변동,자본 [member]|비지배지분 [member],제 33 기 3분기,,,,6,KRW,,제 32 기 3분기,2644784384,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,연결재무제표 [member],제 33 기 3분기,-7228494,,,7,KRW,,제 32 기 3분기,-15477333,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,-7228494,,,7,KRW,,제 32 기 3분기,-15477333,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|자본금 [member],제 33 기 3분기,413500,,,7,KRW,,제 32 기 3분기,192577500,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 보통주 전환,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|주식발행초과금,제 33 기 3분기,-7641994,,,7,KRW,,제 32 기 3분기,-208054833,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타 변동,연결재무제표 [member],제 33 기 3분기,,,,8,KRW,,제 32 기 3분기,70400000,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타 변동,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,,,,8,KRW,,제 32 기 3분기,70400000,
20181114002777,11014,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타 변동,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|주식발행초과금,제 33 기 3분기,,,,8,KRW,,제 32 기 3분기,70400000,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타포괄손익누계액 [member],제 33 기 3분기,-15734336000,,,9,KRW,,제 32 기 3분기,-8597860287,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|이익잉여금 [member],제 33 기 3분기,240528364647,,,9,KRW,,제 32 기 3분기,225579483938,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|자본금 [member],제 33 기 3분기,16010293000,,,9,KRW,,제 32 기 3분기,15207048000,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|주식발행초과금,제 33 기 3분기,80469177860,,,9,KRW,,제 32 기 3분기,62456529973,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member],제 33 기 3분기,325640654646,,,9,KRW,,제 32 기 3분기,294580836321,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 33 기 3분기,4135943552,,,9,KRW,,제 32 기 3분기,2803514753,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 33 기 3분기,329776598198,,,9,KRW,,제 32 기 3분기,297384351074,
20181114002777,11014,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 지분 [member]|기타자본조정,제 33 기 3분기,4367155139,,,9,KRW,,제 32 기 3분기,-64365303,
