rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,0,,,5,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,17985082000,,,5,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,6126841861,,,6,KRW,,제 38 기 3분기,5996590634,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,218771825,,,6,KRW,,제 38 기 3분기,16310730,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 39 기 3분기,6345613686,,,6,KRW,,제 38 기 3분기,6012901364,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,0,,,6,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,0,,,6,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,0,,,6,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,0,,,6,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,6126841861,,,6,KRW,,제 38 기 3분기,5996590634,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,9574243840,,,7,KRW,,제 38 기 3분기,10258118400,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,0,,,7,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 39 기 3분기,9574243840,,,7,KRW,,제 38 기 3분기,10258118400,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,0,,,7,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,0,,,7,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,9574243840,,,7,KRW,,제 38 기 3분기,10258118400,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,0,,,7,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,0,,,7,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,381166227023,,,8,KRW,,제 38 기 3분기,353097869787,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,6280580401,,,8,KRW,,제 38 기 3분기,6614823952,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 39 기 3분기,387446807424,,355727701783,8,KRW,,제 38 기 3분기,359712693739,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,3649594039,,,8,KRW,,제 38 기 3분기,3825733982,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,117222996120,,,8,KRW,,제 38 기 3분기,98644700541,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,19320288000,,,8,KRW,,제 38 기 3분기,17820288000,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,245007381444,,,8,KRW,,제 38 기 3분기,238077984831,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,-4034032580,,,8,KRW,,제 38 기 3분기,-5270837567,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 39 기 3분기,3487343690,,,9,KRW,,제 38 기 3분기,5006825357,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],제 39 기 3분기,212884309,,,9,KRW,,제 38 기 3분기,1128715771,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 39 기 3분기,14794707228,,,9,KRW,,제 38 기 3분기,22719915144,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본조정,제 39 기 3분기,0,,,9,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 39 기 3분기,0,,,9,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 39 기 3분기,14794707228,,,9,KRW,,제 38 기 3분기,22719915144,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 39 기 3분기,0,,,9,KRW,,제 38 기 3분기,0,
20241114002109,11014,2024,00139719,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 39 기 3분기,0,,,9,KRW,,제 38 기 3분기,0,
