rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 반기,0,,,4,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 반기,0,,,4,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 반기,3058883265,,,4,KRW,,제 35 기 반기,3326582314,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|지배주주의 소유주귀속,제 36 기 반기,3058883265,,,4,KRW,,제 35 기 반기,3326582314,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,연결재무제표 [member],제 36 기 반기,3035186246,,,4,KRW,,제 35 기 반기,3244130691,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,해외사업장환산외환차이,자본 [member]|비지배지분 [member],제 36 기 반기,-23697019,,,4,KRW,,제 35 기 반기,-82451623,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 36 기 반기,3070239500,,,5,KRW,,제 35 기 반기,3773908680,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|비지배지분 [member],제 36 기 반기,0,,,5,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속,제 36 기 반기,3070239500,,,5,KRW,,제 35 기 반기,3773908680,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 반기,0,,,5,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 반기,0,,,5,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 반기,0,,,5,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 반기,3070239500,,,5,KRW,,제 35 기 반기,3773908680,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 반기,0,,,5,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,연결재무제표 [member],제 36 기 반기,228688715,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|비지배지분 [member],제 36 기 반기,228688715,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속,제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,-표준계정코드 미사용-,지배기업의 유상증자,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 반기,0,,,6,KRW,,제 35 기 반기,0,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 36 기 반기,98644700541,,,7,KRW,,제 35 기 반기,80467430156,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 36 기 반기,195484493477,,,7,KRW,,제 35 기 반기,222376902449,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|납입자본,제 36 기 반기,17820288000,,,7,KRW,,제 35 기 반기,16010333500,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 36 기 반기,4535595586,,,7,KRW,,제 35 기 반기,4367155139,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본구성요소 [member],제 36 기 반기,-11811514569,,,7,KRW,,제 35 기 반기,-10034639132,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 36 기 반기,304673563035,,,7,KRW,,제 35 기 반기,313187182112,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 36 기 반기,5161011215,,,7,KRW,,제 35 기 반기,3914177739,
20210817001054,11012,2021,00139719,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 36 기 반기,309834574250,,,7,KRW,,제 35 기 반기,317101359851,
