rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로인한변동,자본 [member]|비지배지분 [member],제 33 기 1분기,,,,6,KRW,,제 32 기 1분기,2644784384,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 전환,연결재무제표 [member],제 33 기 1분기,-7228494,,,7,KRW,,제 32 기 1분기,-2526155,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 전환,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,-7228494,,,7,KRW,,제 32 기 1분기,-2526155,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 전환,자본 [member]|지배주주의 소유주귀속|자본금 [member],제 33 기 1분기,413500,,,7,KRW,,제 32 기 1분기,31059500,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_CompoundFinancialInstrumentConversion,상환전환우선주의 전환,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 1분기,-7641994,,,7,KRW,,제 32 기 1분기,-33585655,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,연결재무제표 [member],제 33 기 1분기,,,,8,KRW,,제 32 기 1분기,70400000,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,,,,8,KRW,,제 32 기 1분기,70400000,
20180515002003,11013,2018,00139719,SCE,자본변동표,dart_OtherTransactions,기타변동,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 1분기,,,,8,KRW,,제 32 기 1분기,70400000,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타포괄손익누계액 [member],제 33 기 1분기,-11587402745,,,9,KRW,,제 32 기 1분기,-15219327811,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|이익잉여금 [member],제 33 기 1분기,232217392307,,,9,KRW,,제 32 기 1분기,201676745902,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|자본금 [member],제 33 기 1분기,16010293000,,,9,KRW,,제 32 기 1분기,15045530000,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|주식발행초과금,제 33 기 1분기,80469177860,,,9,KRW,,제 32 기 1분기,62630999151,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속,제 33 기 1분기,321476615561,,,9,KRW,,제 32 기 1분기,264069581939,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|비지배지분 [member],제 33 기 1분기,4162044356,,,9,KRW,,제 32 기 1분기,2541863346,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,연결재무제표 [member],제 33 기 1분기,325638659917,,,9,KRW,,제 32 기 1분기,266611445285,
20180515002003,11013,2018,00139719,SCE,자본변동표,ifrs_Equity,기말자본,자본 [member]|지배주주의 소유주귀속|기타자본조정,제 33 기 1분기,4367155139,,,9,KRW,,제 32 기 1분기,-64365303,
